Date,Argentina,Australia,Brasil,Canada,China,France,Germany,India,Indonesia,Italy,Japan,Mexico,Saudi Arabia,South Korea,Turkey,USA
2007-06-26,-0.003182544172921631,-0.0033548581915372466,-0.0035219789126728074,-0.012942905485774148,0.008159803691206946,-0.00827859039774026,-0.008877193751649415,0.0009217353561297159,0.0006224249691166861,-0.010945420233754888,-0.0011821787263048833,-0.017772666449097585,0.0005232305302378393,-0.004664591838679399,0.012972251491442321,-0.003243466595241884
2007-06-27,0.014017864627946075,-0.019916129600112242,0.005389151429071148,0.00569224110300226,0.026139191161675512,-0.0019655274116168187,-0.007571348442489523,-0.00484030125012147,-0.013181210175525315,-0.003942690881915567,-0.012074636217009882,0.001933422017309283,-0.013159317122571679,-0.009446899538194664,-0.018609340836766464,0.008969028826473213
2007-06-28,-0.004951619390192619,0.013076701625333698,7.387570416028666e-05,-0.0019083975257601082,-0.04114282598737873,0.010820344638831969,0.015281494685233099,0.005080944022605394,-0.005894042578675318,0.006245824678648759,0.004638711783721661,0.008888703225792938,0.0,0.010703575795314002,0.022325522852197466,-0.00041831975510842057
2007-07-03,0.006746146565357769,0.005316536725793242,0.02827757668301878,0.025126950077421384,-0.003706210602301141,0.010521662299929346,0.01619365165625375,0.02060317673881329,0.03546188959142604,0.01493514622227643,0.01206316799241769,0.03287125546714975,-0.004318065530096504,0.030222273466869787,0.052697311174485506,0.01264461277005502
2007-07-05,0.007146077752796742,0.009999056558108066,0.0041565202453650585,0.0010446240126196216,-0.07557226513019799,-0.0017000062629826118,-0.007925063660577436,0.003733269358686897,0.014426390490577923,-0.006246221039642563,0.00393606689729431,0.0018663784590380317,0.02438061416232351,0.023152768663379675,0.023746071628400145,0.0003475102239036687
2007-07-10,0.0026666682469151937,-0.00012574859728253784,-0.0008764477599001452,0.0037219171470574963,0.06352476583476196,-0.006674556497943129,-0.002804685170724852,0.009908432661763555,0.027292731091762334,0.000510552001717457,0.0017102527462586892,-0.013604847452095115,0.017587083520401947,0.024980456265133455,0.014092777933624845,-0.010067552880081543
2007-07-11,0.005753501155707497,-0.005738353835335275,0.00842849277232638,0.0024171331296365395,0.0032906954918416886,-0.003016563424415253,-0.00834887881439883,-0.006634940200774153,-0.0039334525450893665,-0.00516882756387993,-0.01119283310135799,0.005443052466874931,0.018514276476473412,-0.0024151218374628414,-0.0099808905238703,0.0057050945792651575
2007-07-12,0.010098878364614983,0.006036980938750602,0.022059524490099847,0.01331618682312019,0.01292021915601893,0.0168475268255861,0.019420155370825753,0.012093741766944888,0.005045707164604174,0.00830102941255717,-0.0036282792175157397,0.01074625895288328,0.0,0.010416678612905628,0.038222860989371554,0.018875745489392415
2007-07-18,-0.01807410893898531,-0.005404779751282618,-0.0009898497799589734,0.015736493391219852,0.003586521901345563,-0.017701069328639463,-0.02004451622861403,0.013761843553533382,0.0042231655230082765,-0.009107267488634108,0.001746680696035341,-0.011671920676633363,-0.00029717762525294233,0.010910288020302694,-0.017335947522973072,-0.0009890526264673127
2007-07-19,0.017637141486106955,0.008668142024838232,0.00983747700635007,0.0028826258000034244,-0.0043656833331890965,0.011529402336559968,0.012288616202424052,0.016139702656015942,0.016892242464773943,0.008726156638861227,0.005590050023780435,0.00824241881541532,0.0,0.0037222810904324888,0.04239158692059064,0.004459150729938521
2007-07-23,0.006534547320996786,0.0009706762617707199,-0.0015151257181269528,-0.010827043185617669,0.07397141953748587,-0.009332007504953665,-0.00589882617274462,0.011640568711614563,0.019742298304862516,-0.008585486910051898,-0.00847727415377797,0.0005528686185467535,-0.008812160028808691,0.028061216173222547,0.042229041251152566,-0.00743867841236856
2007-07-24,-0.027290426019757952,0.004979444756061824,-0.039396478551729786,-0.028043118118358024,-0.0007193997240353411,-0.01706731994816124,-0.017449493599270838,0.003978801916739272,0.008754905492114773,-0.018201934225073657,0.0021348143704802425,-0.02220030078202484,0.019595648839320745,-0.00039645598979642926,-0.012567540706736935,-0.020003222152722877
2007-07-25,0.0008920607192806074,-0.012818679302604608,0.0036852880809057353,0.002633682108696078,0.02663293231208108,-0.011981840434396318,-0.014741539809078219,-0.006070333062851319,-0.0027441266672543208,-0.011672980624688023,-0.008009423625452428,-0.011463918478012758,0.008436498850974417,0.005985284902815913,-0.001800249387011732,0.004654810278535315
2007-07-26,-0.04095203715584539,-0.013017089906876222,-0.03836894836734395,-0.018655348372236702,0.005187758955237598,-0.028156437439985638,-0.024155353867886475,0.004891411484221564,-0.01231154543348989,-0.02021227047023899,-0.008792393984514035,-0.03623727566104051,0.0,-0.020505991022806036,-0.04322280919284793,-0.023615193886306507
2007-07-30,0.01521117137212169,-0.024210185236649195,0.012538655596962656,0.0014507767085749634,0.02146606414367369,-0.005068284147382585,-0.0070363203903553995,-0.033214790662782434,-0.027305143475209626,-0.002922520777834947,-0.023594898659373698,0.02969414822793759,-0.010286613388807098,-0.029369722875439486,-0.02026007150761977,-0.005919038308817903
2007-07-31,-0.0027485129533495467,0.005778192849605901,-0.00717204883855338,0.00028125033989390147,0.006791022306176231,0.01837657350514732,0.016998570925752077,0.01882964508767415,0.02026640149373371,0.016180817060510222,-0.0023400194647944517,-0.00783040611912611,0.0009435446524843627,0.013833625988935339,0.026193409779693866,-0.012727283140030465
2007-08-01,-0.0013770945485873654,-0.03359741422565676,0.0009408119346936417,-0.015543507247580024,-0.03887356035949807,-0.016971345614640754,-0.014638259479962556,-0.04036529510856113,-0.04011847495163501,-0.019684765988934316,-0.022152807423921672,-0.02013936743336231,-0.0004388717320651381,-0.040546807854361155,-0.02930556359780745,0.007216540281130612
2007-08-02,0.004582959442220869,0.011813071364402461,0.008391144025591046,0.011569829406127496,0.02461457092788244,0.004899285317419455,0.008022399013160708,0.003337405972668961,0.006423475200604045,0.007108970247092117,0.006683214906969326,0.011463453571455062,0.0,-0.001822338704410953,0.0018365442305228186,0.004349889943000562
2007-08-07,-0.030171701502839987,-0.004467865527706394,-0.016388520871954526,-0.01848508479512745,0.053771883044058555,-0.010912767211834762,-0.0027206669719106458,-0.003538286230631016,-0.04355322385115823,-7.38945377491973e-05,-0.0036772424280009375,-0.0051089643478317015,0.024035413491576563,0.0036359856804102364,-0.013426017870450835,0.003058759688359558
2007-08-08,0.01682282664415169,0.019163571111226574,0.02639479000331235,0.014466480673862137,0.002561629161688117,0.02267353317427201,0.012206823706643277,0.024816134229194375,0.039931286237888663,0.01845084300866162,0.006333256812569132,0.013856957298468586,-0.0020991883656371613,0.023167305550104267,0.026512856838767362,0.013973732858016064
2007-08-09,-0.032975196815550945,0.010565545360483597,-0.033314329329630965,-0.020576283470793655,0.019314073722974,-0.021894532709808345,-0.02023372544627655,-0.013669583509827277,-0.009431602494800018,-0.013825733390021355,0.00826440352128266,-0.025697981499897438,0.0,0.0027648892640304013,-0.04108161168083946,-0.03009804970683838
2007-08-13,-0.010592299322945031,-0.025294519403844973,-0.01883586599818443,-0.0037538837265476133,0.013778972483075691,-0.009916054544444108,0.002778687632924104,-0.0055078007947120255,-0.013447739744205656,-0.012156434931863913,-0.021816756374509083,-0.00930430660934256,0.02639836132090423,-0.03162634459387803,0.005939329540630922,-0.00011699890929062207
2007-08-14,-0.017578577643750926,-0.007815410008721102,-0.029456583718086904,-0.013865936945231638,0.010880292212045006,-0.01640523615883538,-0.006612370898777087,-0.0010860108229326926,-0.019552687925973977,-0.007553466720429114,0.0026488617245341572,-0.024323741657315878,0.008691920095934336,-0.01710907119477678,-0.007820043965098833,-0.018323392635474
2007-08-16,-0.10153641921942302,-0.0433938398772149,-0.058564363457364266,-0.030196266943949723,-0.022274697067835802,-0.039690135153577444,-0.021096192143950532,-0.04378896188891801,-0.12770929641411222,-0.03431631964637738,-0.0422041774743942,-0.03890388607956119,-0.008907446820488829,-0.07177704709091515,-0.11474915485282544,-0.010761923722444777
2007-08-21,0.06797454146005144,0.04750955397354062,0.036781854798807245,0.029901719468698573,0.039047577054759586,0.0287002875059148,0.021053093978443016,-0.026042734255252498,0.04325511222803602,0.024220288478991492,-0.015423164440740322,0.02751231472754867,0.015832353352339013,0.025787856715814073,0.01764509782724133,0.0250853661964463
2007-08-22,0.023163170538473388,0.002601215366540899,0.03801166562331737,0.016808251357502968,0.005006406847780198,0.01817558572082234,0.010148004406108413,0.01838369742080559,0.03451032798808917,0.01626117275705674,-4.402241622081249e-05,0.024238289779821898,0.00482418131289819,0.013342380280486843,0.035099699547393115,0.011644854192464749
2007-08-23,0.014331848967735539,0.025435619528833442,0.001988552005279587,-0.0008917226441926829,0.010468936281320396,0.0009346556854854526,0.001529398583800301,-0.005960744987204336,0.02615531872470811,0.003042359602780209,0.02580647392470503,0.006486749271275016,0.0,0.02260141946704053,0.010747886970834841,-0.0010729284798323135
2007-08-27,0.0189556100934416,0.004131266558358604,0.023446168653588728,0.002695029193988674,0.02310512392917552,0.012094944304891442,-0.0034631434236853664,0.046784480020491515,0.026877865642385146,0.006194998619216463,-0.0009154536626070353,0.0273227336828068,0.006259688301206268,0.0018374857713201465,0.01103439209700774,0.002929039505879416
2007-08-28,-0.04480197927099372,-0.0014399549468642192,-0.027369144320408267,-0.016634467358512595,0.008616934633373319,-0.021035217537885842,-0.007475113965996982,0.005161701518996864,-0.007261921296315421,-0.018269887084001013,-0.0008530517675300331,-0.031849624930105236,0.006839960099107145,0.014470263554223095,-0.0034223590374882207,-0.023752906038097876
2007-08-29,0.029764101906453178,-0.012381436374452548,0.02088598626998106,0.016834634164851536,-0.01654909800279114,0.008340817433962755,0.0012024680286408795,0.00493778966325209,-0.01151721082642787,0.008137416117497409,-0.017007052573218218,0.013009533127609885,0.009687082596888885,-0.001707017238470776,0.006918319746526791,0.021685034082516985
2007-09-04,0.010695289116748441,0.031147625127225353,0.04658896866928508,0.019460851347410824,0.035493807494187735,0.02728723705406111,0.03728298465156499,0.031019177237769924,0.036896139089889424,0.022048447195226473,0.025138451334564493,0.04030425714244856,-0.04433392174434658,0.02623815380698069,0.03976274671681246,0.017378314756208546
2007-09-05,-0.003390654737860821,-0.004874173396267167,-0.015357138524525027,-0.005240823264276884,0.0031457597824307015,-0.021591552478483322,-0.01747160669276049,-0.0012454893066475847,-0.00022574688452259295,-0.022864692512296614,-0.01608559459320702,-0.003989493204548111,-0.0024207702045035973,-0.004892626186758342,-0.012291264197374474,-0.011567770658224674
2007-09-06,0.008695706967554173,-0.0018699510791044816,0.002954754069852683,0.00818083823093474,0.015496770448988784,0.004505690048349109,0.004430060336085617,0.010956099556103993,0.0027776543087671968,0.0017461518215675653,0.006080452600938813,0.0002401564273668555,0.0,0.012369644188106932,0.0036355303678767825,0.004242866025263581
2007-09-10,-0.029780086944459327,-0.009612521975563837,-0.035742738929526396,-0.01241391228101385,-0.007139332302530832,-0.03470003027869595,-0.03284650454881621,-0.0012481924298004543,-0.005028879193030633,-0.025614932134466528,-0.030733195206444464,-0.03043450254791935,0.013686717849672903,-0.02842851755073461,-0.02144752171291664,-0.018326594312175537
2007-09-11,0.0004954173992839372,0.00712983940455203,0.023796795412478033,0.005766615077082093,-0.04610884682643679,0.017028823776790603,0.01111831178306133,-0.0034721097451608784,0.0008007148051110136,0.011020079828115925,0.007123329567312098,0.009918143119943323,-0.018243767314251258,0.006239109299221113,0.015275461544316471,0.013540209396441405
2007-09-12,-0.004965253497902999,-0.0024406312794233997,-0.0007049831467078604,0.0038163259602796984,0.011405252633908347,0.0052917448129239375,0.00202131355033508,-0.0024098081336223487,-0.000669480318309823,0.002543742383537051,-0.005055689851991119,-0.0038100201944502032,0.0011755585416821646,-0.01848788481229846,-0.001280837448890182,4.756969811126055e-05
2007-09-13,0.015312722023327119,0.0016544992489819776,0.01884402810997976,0.006268159175499832,0.019330081817113154,0.010467876816331767,0.008392369577835623,0.007010356540119389,0.0057843271992332745,0.0067110391974622985,0.0014921509885077455,0.007482823507569236,0.0,0.018845087593619247,0.009046340465314273,0.008384388875406046
2007-09-18,0.024214258120594856,-0.0061337539668446794,0.03151532621765085,0.01164883219579238,0.028345263301442714,-0.0029904694396432063,0.005193517409024295,0.003495769387134473,0.007668195894630969,-0.002363904668543526,-0.0012263231547677833,0.009890460252101718,0.005993729794775859,-0.005104944318107485,0.016378655917870688,0.02385813608548837
2007-09-19,0.012835926176008705,0.026076099334838787,0.010497770416606045,-0.0046949115051813095,-0.0055339645577170415,0.032177823162658825,0.0229201508051311,0.04086794371576907,0.03227900377708881,0.020882883668839725,0.036031233504907334,-0.002970743426965683,0.0021457689872832475,0.03423779991887077,0.06484428576838042,0.006067959880852847
2007-09-20,-0.00758657028986498,0.005898148834152295,-0.006271370295992895,-0.007300721457049519,0.013766941498095875,-0.007366328742552497,-0.0020341052078336475,0.0015426669766860357,-0.00377222473440586,-0.007219732553750191,0.0019667440696871097,-0.0008816626714853726,0.0,0.003316178313563789,-0.006348506621998595,-0.006745919314823823
2007-09-27,0.04285704757288755,0.02233347283198661,0.07032517632519841,0.02083162847843134,-0.011151404317354618,0.0078111922770975895,0.015229098449697887,0.04792831892082283,0.031688627215059384,0.0034157460724575373,0.02517307164279181,0.0013849339453191334,0.006707158009600533,0.018842095992141594,0.01569705352357431,0.00828166155973431
2007-10-09,0.04415432941674169,0.02114198860407157,0.04008530181755354,0.009333715737888326,0.05511183467795,0.02217541042076121,0.015997329955856898,0.06378986890258886,0.06815429278236973,0.025215628294445125,0.01928035972492026,0.04087513776221563,-0.023038710691530184,0.034781414797866894,0.062716451514234,0.02181237637803246
